original_record_row_id,extract_id,id_registro,id_muestra_original,xy_group_id,xy_year_group_id,xy_class_group_id,Longitud,Latitud,Pais_es,Pais_cod3,Fuente,id_fuente,Año,Clase,GranClase,nombre_clase,nombre_gran_clase,n_records_extract_unit,s2_n_month_rows,s2_year_ref,s2_year_extraction,s2yr_months_obs,s2yr_months_zero_obs,s2yr_obs_total,s2yr_obs_mean,s2yr_obs_median,s2yr_cloudprob_median,s2yr_cloudprob_mean,s2yr_ndvi_mean,s2yr_ndvi_median,s2yr_ndvi_min,s2yr_ndvi_max,s2yr_ndvi8a_mean,s2yr_ndvi8a_median,s2yr_ndvi8a_min,s2yr_ndvi8a_max,s2yr_ndre_mean,s2yr_ndre_median,s2yr_ndre_min,s2yr_ndre_max,n_records_same_extract_id,n_unique_class_code_extract_unit,n_unique_class_group_code_extract_unit,class_codes_extract_unit,class_names_extract_unit,class_group_codes_extract_unit,class_group_names_extract_unit,flag_context_multiple_records_extract_unit,flag_context_multiple_class_code,flag_context_multiple_class_group_code,flag_context_thematic_conflict,audit_country,audit_country_code,audit_source,audit_source_id,audit_year,audit_class_code,audit_class_group_code,audit_class_name,audit_class_group_name,expected_signal_group,flag_no_spectral_data,flag_low_months_obs,flag_low_total_obs,flag_high_cloudprob,class_rule_alert_level,class_rule_reason,flag_class_rule_high,flag_class_rule_medium,flag_class_rule_triggered,flag_ndvi_rare_by_class_year,flag_ndre_rare_by_class_year,ndvi_class_iqr_low,ndvi_class_iqr_high,ndre_class_iqr_low,ndre_class_iqr_high,flag_rare_spectral_value,flag_conflict_and_rare,flag_conflict_and_class_rule,spectral_alert_count,spectral_alert_level,recommended_action,main_alert_reason,flag_spectral_class_review,flag_spectral_priority,audit_scope,audit_interpretation
8126,S2SR_SRC15_PAN_2021_000007196,SRC15_0008126,PAN_FCL_0032925,SRC15_PAN_2021__XY__c812c42099e2,SRC15_PAN_2021__XYY__44639f756ed3,SRC15_PAN_2021__XYC__46c39c651e11,-82.126479,8.507472,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,8,4,21,1.75,1.0,3.0,13.0,0.690477452279674,0.6729819296106299,0.4623706718960937,0.8523527754296985,0.7110391889550756,0.6968424279583079,0.5059844429139269,0.8653302492932408,0.5051245589570369,0.49507903098605627,0.3678942471335084,0.606818684967899,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8127,S2SR_SRC15_PAN_2021_000007293,SRC15_0008127,PAN_FCL_0032927,SRC15_PAN_2021__XY__1e83ee82d9d4,SRC15_PAN_2021__XYY__21b734d9ab72,SRC15_PAN_2021__XYC__2f0cb065f65c,-82.121937,8.507485,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,9,3,22,1.8333333333333333,1.0,3.0,8.777777777777779,0.7139259530030941,0.7091886296554166,0.5322469589166858,0.870148538572113,0.7352312468724352,0.7253413222125051,0.5724774491294315,0.8832399827660491,0.5094575208388981,0.5051132213294375,0.3784479588083854,0.6282506750035526,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8187,S2SR_SRC15_PAN_2021_000007389,SRC15_0008187,PAN_FCL_0033202,SRC15_PAN_2021__XY__725e29a0953d,SRC15_PAN_2021__XYY__48fa225f9ed9,SRC15_PAN_2021__XYC__042b707cc88c,-82.117401,8.509759,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,1,12,2021.0,2021.0,11,1,25,2.0833333333333335,1.0,9.0,10.181818181818182,0.5625184315090963,0.5825545171339563,0.3406301824212272,0.7841984982043747,0.6038918565488183,0.5841737781225756,0.4436959786932748,0.7973946360153256,0.43205917354663614,0.4366443448067389,0.3212288032029422,0.55399496488671,1,1,1,9,Rastrojo y vegetación arbustiva,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,vegetacion_natural_baja,0,0,0,0,none,Senal compatible con arbustos,0,0,False,True,False,0.617925271847997,0.9511712918895013,0.4049992993142226,0.6939244937723441,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8193,S2SR_SRC15_PAN_2021_000008230,SRC15_0008193,PAN_FCL_0033220,SRC15_PAN_2021__XY__76143d6efac5,SRC15_PAN_2021__XYY__f11d838a660b,SRC15_PAN_2021__XYC__75fe1de1525a,-82.076521,8.509874,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,8,4,24,2.0,1.5,3.5,4.8125,0.6156896576293908,0.6081202751561252,0.5301419846635985,0.7588941683514835,0.6582430535472685,0.6438567500044187,0.5727088753975137,0.7854614381926868,0.4405886125760943,0.42115774237018266,0.3806323126711475,0.5262071425722579,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,True,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8206,S2SR_SRC15_PAN_2021_000009730,SRC15_0008206,PAN_FCL_0033252,SRC15_PAN_2021__XY__754707ea435e,SRC15_PAN_2021__XYY__4b82f00e3936,SRC15_PAN_2021__XYC__8d428280817a,-82.003844,8.510069,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,6,6,18,1.5,0.5,1.25,2.1666666666666665,0.6530939199558333,0.6745962887981196,0.4994472052488137,0.7170015199100751,0.6880622710328376,0.7069884968875024,0.5535506611000235,0.7511840241223795,0.4535470346367341,0.4628443164598896,0.3750166810696871,0.4944181395845795,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,True,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8228,S2SR_SRC15_PAN_2021_000000330,SRC15_0008228,PAN_FCL_0033314,SRC15_PAN_2021__XY__22209f229e3c,SRC15_PAN_2021__XYY__0c8f9ba1c9d6,SRC15_PAN_2021__XYC__caee03ff7c9c,-82.48303,8.510797,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,11,1,26,2.1666666666666665,2.0,5.0,8.545454545454545,0.6853712026146562,0.6775469831849654,0.5437058680301924,0.8453542233473503,0.7123938673579624,0.7085816448152563,0.5844385499557913,0.8589914921023706,0.4781464397528913,0.4917541229385306,0.3858118361153262,0.5782668575232136,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8464,S2SR_SRC15_PAN_2021_000008228,SRC15_0008464,PAN_FCL_0034312,SRC15_PAN_2021__XY__148d7ea4e59c,SRC15_PAN_2021__XYY__79994a83fb73,SRC15_PAN_2021__XYC__ec0ca5f255a5,-82.076546,8.518918,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,9,3,25,2.0833333333333335,1.5,3.0,4.0,0.707672246278421,0.7083457083457084,0.6281938325991189,0.8067664281067013,0.7319529429249063,0.7303695712815717,0.6547586583037904,0.8280954184021204,0.49060379101712687,0.4768128719208496,0.4175824175824176,0.5682962481728114,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8475,S2SR_SRC15_PAN_2021_000009536,SRC15_0008475,PAN_FCL_0034340,SRC15_PAN_2021__XY__5554c0a91b0a,SRC15_PAN_2021__XYY__7844101ed9c3,SRC15_PAN_2021__XYC__581ea539f146,-82.012953,8.519089,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,1,12,2021.0,2021.0,9,3,22,1.8333333333333333,1.5,3.0,8.88888888888889,0.5652060581720317,0.6394361141477264,0.2521208008143875,0.7679003976834378,0.6018578649832622,0.6734341519624041,0.3425133403580343,0.7845756015015978,0.3704267598280881,0.3939781698305996,0.2159255123489227,0.4894411689310433,1,1,1,9,Rastrojo y vegetación arbustiva,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,vegetacion_natural_baja,0,0,0,0,none,Senal compatible con arbustos,0,0,False,False,True,0.617925271847997,0.9511712918895013,0.4049992993142226,0.6939244937723441,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8537,S2SR_SRC15_PAN_2021_000008321,SRC15_0008537,PAN_FCL_0034587,SRC15_PAN_2021__XY__b188524ec611,SRC15_PAN_2021__XYY__9357230cb5e2,SRC15_PAN_2021__XYC__24370b2a0731,-82.07201,8.521192,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,1,12,2021.0,2021.0,11,1,27,2.25,1.5,6.0,11.772727272727273,0.5138115725591648,0.5063241808083874,0.3754240482472673,0.6684386690293365,0.5484448952088598,0.5328727434811679,0.386818277532112,0.7015242821694435,0.39374273054314113,0.4193148988856789,0.2636224098234843,0.488833746898263,1,1,1,9,Rastrojo y vegetación arbustiva,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,vegetacion_natural_baja,0,0,0,0,none,Senal compatible con arbustos,0,0,False,True,False,0.617925271847997,0.9511712918895013,0.4049992993142226,0.6939244937723441,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8611,S2SR_SRC15_PAN_2021_000009535,SRC15_0008611,PAN_FCL_0034886,SRC15_PAN_2021__XY__db98a9884314,SRC15_PAN_2021__XYY__64f4a87c57aa,SRC15_PAN_2021__XYC__9b51a9f6164a,-82.012965,8.523611,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,10,2,24,2.0,2.0,7.25,11.05,0.7058707430369697,0.7134409835107267,0.5595370223561122,0.832255314999377,0.738362792929522,0.7442156623821414,0.617091660923501,0.8459649373631613,0.4806550939613543,0.4752044090900756,0.3924168329430632,0.5822516569612487,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8653,S2SR_SRC15_PAN_2021_000003508,SRC15_0008653,PAN_FCL_0035026,SRC15_PAN_2021__XY__7e6761265494,SRC15_PAN_2021__XYY__a7608f33d578,SRC15_PAN_2021__XYC__c7bff5ef032a,-82.315033,8.524966,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,10,2,23,1.9166666666666667,1.0,9.25,12.05,0.4175893658564318,0.5336109795896895,-0.1388739946380696,0.6604725507051088,0.5197380902289033,0.639304527390004,0.0336669699727024,0.7316896301667875,0.39442613836884793,0.4757036474499199,0.0318201103097157,0.5546874999999999,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8740,S2SR_SRC15_PAN_2021_000008874,SRC15_0008740,PAN_FCL_0035418,SRC15_PAN_2021__XY__144604364f47,SRC15_PAN_2021__XYY__ab7e317980df,SRC15_PAN_2021__XYC__8194e167bdd4,-82.044774,8.528049,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,11,1,26,2.1666666666666665,2.0,4.0,10.090909090909092,0.6067239638825012,0.5582336032634798,0.370715350223547,0.8586350974930362,0.6411037916617016,0.6363597785989763,0.4115371086880057,0.8681175897352608,0.4307641993724072,0.4328239696252682,0.2659238316979877,0.5784273363524084,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,True,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8745,S2SR_SRC15_PAN_2021_000009342,SRC15_0008745,PAN_FCL_0035428,SRC15_PAN_2021__XY__59706e59363d,SRC15_PAN_2021__XYY__a26b79a03092,SRC15_PAN_2021__XYC__7cb279ec1d03,-82.022062,8.528109,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,9,3,23,1.9166666666666667,1.5,11.0,11.38888888888889,0.6931880133482865,0.6591502093819063,0.5043478260869565,0.877076411960133,0.7225520290628533,0.6814944791959674,0.5780083830542546,0.8888173427774201,0.51948965645375,0.5152042049299178,0.3871275202932704,0.6447935921133704,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8749,S2SR_SRC15_PAN_2021_000009726,SRC15_0008749,PAN_FCL_0035436,SRC15_PAN_2021__XY__30bf369aace1,SRC15_PAN_2021__XYY__da5595df2d60,SRC15_PAN_2021__XYC__b55550282fdf,-82.003891,8.528157,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,1,12,2021.0,2021.0,10,2,23,1.9166666666666667,1.5,3.5,7.35,0.4387799923628336,0.39658282252230065,0.1647674944768293,0.7171118197144929,0.48118504713542787,0.4411847747822242,0.2075492187599811,0.7435679052637241,0.3171603167418857,0.2938981003028725,0.1175391107926807,0.5098739527017089,1,1,1,9,Rastrojo y vegetación arbustiva,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,vegetacion_natural_baja,0,0,0,0,none,Senal compatible con arbustos,0,0,False,True,True,0.617925271847997,0.9511712918895013,0.4049992993142226,0.6939244937723441,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8780,S2SR_SRC15_PAN_2021_000001714,SRC15_0008780,PAN_FCL_0035532,SRC15_PAN_2021__XY__d94b97e7ebcf,SRC15_PAN_2021__XYY__99d382c694dd,SRC15_PAN_2021__XYC__dea3f18f8660,-82.405889,8.529169,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,11,1,30,2.5,2.0,8.0,10.727272727272727,0.647228064152977,0.6220298902002137,0.48413344182262,0.806659505907626,0.6976121028948437,0.6689761354888375,0.5450617283950618,0.8570293884034947,0.504970345449879,0.4973427601737205,0.3747002398081535,0.6511299435028248,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8812,S2SR_SRC15_PAN_2021_000009824,SRC15_0008812,PAN_FCL_0035711,SRC15_PAN_2021__XY__5b5d32feffeb,SRC15_PAN_2021__XYY__3b359472770d,SRC15_PAN_2021__XYC__b75faa714935,-81.999355,8.530429,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,1,12,2021.0,2021.0,10,2,24,2.0,1.5,4.75,10.4,0.5854338027076748,0.5330663028973432,0.2718484145398299,0.8672230652503795,0.6137244529393812,0.5660520340471034,0.3193004178919672,0.8800002464740728,0.4141119244194506,0.39028485309448585,0.2064886786076377,0.6067447706949955,1,1,1,9,Rastrojo y vegetación arbustiva,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,vegetacion_natural_baja,0,0,0,0,none,Senal compatible con arbustos,0,0,False,True,True,0.617925271847997,0.9511712918895013,0.4049992993142226,0.6939244937723441,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8843,S2SR_SRC15_PAN_2021_000003914,SRC15_0008843,PAN_FCL_0035855,SRC15_PAN_2021__XY__a021b5039c32,SRC15_PAN_2021__XYY__a5e3581b0996,SRC15_PAN_2021__XYC__958cac38c32e,-82.292346,8.531825,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,9,3,24,2.0,1.5,10.0,16.166666666666668,0.04923612895019453,0.1549295774647887,-0.518005540166205,0.3956043956043957,0.24263823130924328,0.3587786259541985,-0.1823085221143473,0.4376188519321358,0.13482491656287526,0.1845212795607519,-0.1459154929577464,0.3230054221533695,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,high,Pasto con NDVI < 0.18,1,0,True,True,True,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,1,0,0,2,alta,Priorizar revisión temática y espectral,regla_clase_alta: Pasto con NDVI < 0.18,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8844,S2SR_SRC15_PAN_2021_000004001,SRC15_0008844,PAN_FCL_0035857,SRC15_PAN_2021__XY__b531f078ec01,SRC15_PAN_2021__XYY__d4edb70bb978,SRC15_PAN_2021__XYC__b21c7dc6f880,-82.287804,8.53184,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,1,12,2021.0,2021.0,9,3,24,2.0,1.0,28.0,28.5,0.27852328991688524,0.2659176029962547,0.1624503513596089,0.485576923076923,0.31267496271539275,0.3260553129548763,0.2147884769966188,0.4168166623810748,0.2401897575527359,0.2683881064162754,0.125,0.3169216061185469,1,1,1,9,Rastrojo y vegetación arbustiva,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,vegetacion_natural_baja,0,0,0,0,none,Senal compatible con arbustos,0,0,False,True,True,0.617925271847997,0.9511712918895013,0.4049992993142226,0.6939244937723441,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8936,S2SR_SRC15_PAN_2021_000006597,SRC15_0008936,PAN_FCL_0036189,SRC15_PAN_2021__XY__f82eeb3f7060,SRC15_PAN_2021__XYY__de46f6e84b93,SRC15_PAN_2021__XYC__ef5496f53a0e,-82.153813,8.534522,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,11,1,23,1.9166666666666667,1.0,4.0,6.181818181818182,0.5235866578930024,0.5679676985195155,0.0566873339238263,0.8263709261697646,0.5725601100357217,0.6174016686531586,0.12056151940545,0.840981232060366,0.38547921998279994,0.4062176165803109,0.0693459416863672,0.591907591967462,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,True,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
